"","date","cases"
"399",2021-04-10,278501
"400",2021-04-11,276279
"401",2021-04-12,274023
"402",2021-04-13,271736
"403",2021-04-14,269417
"404",2021-04-15,267070
"405",2021-04-16,264696
"406",2021-04-17,262296
"407",2021-04-18,259872
"408",2021-04-19,257426
"409",2021-04-20,254959
"410",2021-04-21,252473
"411",2021-04-22,249969
"412",2021-04-23,247449
"413",2021-04-24,244915
"414",2021-04-25,242368
"415",2021-04-26,239809
"416",2021-04-27,237239
"417",2021-04-28,234661
"418",2021-04-29,232076
"419",2021-04-30,229485
"420",2021-05-01,226888
"421",2021-05-02,224289
"422",2021-05-03,221687
"423",2021-05-04,219084
"424",2021-05-05,216481
"425",2021-05-06,213880
"426",2021-05-07,211281
"427",2021-05-08,208686
"428",2021-05-09,206096
"429",2021-05-10,203511
"430",2021-05-11,200932
"431",2021-05-12,198362
"432",2021-05-13,195800
"433",2021-05-14,193247
"434",2021-05-15,190705
"435",2021-05-16,188174
"436",2021-05-17,185654
"437",2021-05-18,183148
"438",2021-05-19,180655
"439",2021-05-20,178175
"440",2021-05-21,175711
"441",2021-05-22,173262
"442",2021-05-23,170829
"443",2021-05-24,168413
"444",2021-05-25,166014
"445",2021-05-26,163633
"446",2021-05-27,161269
"447",2021-05-28,158925
"448",2021-05-29,156599
"449",2021-05-30,154293
"450",2021-05-31,152007
"451",2021-06-01,149741
"452",2021-06-02,147496
"453",2021-06-03,145272
"454",2021-06-04,143068
"455",2021-06-05,140886
"456",2021-06-06,138726
"457",2021-06-07,136588
"458",2021-06-08,134472
"459",2021-06-09,132378
"460",2021-06-10,130307
"461",2021-06-11,128258
"462",2021-06-12,126232
"463",2021-06-13,124229
"464",2021-06-14,122249
"465",2021-06-15,120291
"466",2021-06-16,118357
"467",2021-06-17,116446
"468",2021-06-18,114558
"469",2021-06-19,112693
"470",2021-06-20,110852
"471",2021-06-21,109033
"472",2021-06-22,107238
"473",2021-06-23,105465
"474",2021-06-24,103716
"475",2021-06-25,101990
"476",2021-06-26,100286
"477",2021-06-27,98606
"478",2021-06-28,96948
"479",2021-06-29,95312
"480",2021-06-30,93700
"481",2021-07-01,92109
"482",2021-07-02,90541
"483",2021-07-03,88995
"484",2021-07-04,87471
"485",2021-07-05,85969
"486",2021-07-06,84489
"487",2021-07-07,83030
"488",2021-07-08,81593
"489",2021-07-09,80176
"490",2021-07-10,78781
"491",2021-07-11,77407
"492",2021-07-12,76053
"493",2021-07-13,74720
"494",2021-07-14,73408
"495",2021-07-15,72115
"496",2021-07-16,70842
"497",2021-07-17,69589
"498",2021-07-18,68356
"499",2021-07-19,67142
"500",2021-07-20,65947
"501",2021-07-21,64771
"502",2021-07-22,63613
"503",2021-07-23,62474
"504",2021-07-24,61354
"505",2021-07-25,60251
"506",2021-07-26,59166
"507",2021-07-27,58099
"508",2021-07-28,57050
"509",2021-07-29,56017
"510",2021-07-30,55002
"511",2021-07-31,54003
"512",2021-08-01,53021
"513",2021-08-02,52056
"514",2021-08-03,51106
"515",2021-08-04,50172
"516",2021-08-05,49255
"517",2021-08-06,48352
"518",2021-08-07,47465
"519",2021-08-08,46593
"520",2021-08-09,45736
"521",2021-08-10,44893
"522",2021-08-11,44065
"523",2021-08-12,43251
"524",2021-08-13,42452
"525",2021-08-14,41666
"526",2021-08-15,40893
"527",2021-08-16,40135
"528",2021-08-17,39389
"529",2021-08-18,38656
"530",2021-08-19,37937
"531",2021-08-20,37229
"532",2021-08-21,36535
"533",2021-08-22,35852
"534",2021-08-23,35182
"535",2021-08-24,34524
"536",2021-08-25,33877
"537",2021-08-26,33242
"538",2021-08-27,32618
"539",2021-08-28,32005
"540",2021-08-29,31403
"541",2021-08-30,30812
"542",2021-08-31,30232
"543",2021-09-01,29662
"544",2021-09-02,29102
"545",2021-09-03,28553
"546",2021-09-04,28013
"547",2021-09-05,27483
"548",2021-09-06,26963
"549",2021-09-07,26453
"550",2021-09-08,25951
"551",2021-09-09,25459
"552",2021-09-10,24976
"553",2021-09-11,24501
"554",2021-09-12,24036
"555",2021-09-13,23579
"556",2021-09-14,23130
"557",2021-09-15,22690
"558",2021-09-16,22257
"559",2021-09-17,21833
"560",2021-09-18,21416
"561",2021-09-19,21008
"562",2021-09-20,20606
"563",2021-09-21,20213
"564",2021-09-22,19826
"565",2021-09-23,19447
"566",2021-09-24,19075
"567",2021-09-25,18709
"568",2021-09-26,18351
"569",2021-09-27,17999
"570",2021-09-28,17654
"571",2021-09-29,17315
"572",2021-09-30,16983
"573",2021-10-01,16657
"574",2021-10-02,16337
"575",2021-10-03,16022
"576",2021-10-04,15714
"577",2021-10-05,15412
"578",2021-10-06,15115
"579",2021-10-07,14824
"580",2021-10-08,14539
"581",2021-10-09,14259
"582",2021-10-10,13984
"583",2021-10-11,13714
"584",2021-10-12,13450
"585",2021-10-13,13190
"586",2021-10-14,12935
"587",2021-10-15,12686
"588",2021-10-16,12441
"589",2021-10-17,12200
"590",2021-10-18,11964
"591",2021-10-19,11733
"592",2021-10-20,11506
"593",2021-10-21,11283
"594",2021-10-22,11065
"595",2021-10-23,10851
"596",2021-10-24,10641
"597",2021-10-25,10435
"598",2021-10-26,10232
"599",2021-10-27,10034
"600",2021-10-28,9839
"601",2021-10-29,9649
"602",2021-10-30,9462
"603",2021-10-31,9278
"604",2021-11-01,9098
"605",2021-11-02,8921
"606",2021-11-03,8748
"607",2021-11-04,8578
"608",2021-11-05,8412
"609",2021-11-06,8248
"610",2021-11-07,8088
"611",2021-11-08,7931
"612",2021-11-09,7776
"613",2021-11-10,7625
"614",2021-11-11,7477
"615",2021-11-12,7332
"616",2021-11-13,7189
"617",2021-11-14,7049
"618",2021-11-15,6912
"619",2021-11-16,6777
"620",2021-11-17,6645
"621",2021-11-18,6516
"622",2021-11-19,6389
"623",2021-11-20,6264
"624",2021-11-21,6142
"625",2021-11-22,6023
"626",2021-11-23,5905
"627",2021-11-24,5790
"628",2021-11-25,5677
"629",2021-11-26,5567
"630",2021-11-27,5458
"631",2021-11-28,5352
"632",2021-11-29,5247
"633",2021-11-30,5145
"634",2021-12-01,5044
"635",2021-12-02,4946
"636",2021-12-03,4849
"637",2021-12-04,4755
"638",2021-12-05,4662
"639",2021-12-06,4571
"640",2021-12-07,4482
"641",2021-12-08,4394
"642",2021-12-09,4308
"643",2021-12-10,4224
"644",2021-12-11,4142
"645",2021-12-12,4061
"646",2021-12-13,3981
"647",2021-12-14,3904
"648",2021-12-15,3827
"649",2021-12-16,3753
"650",2021-12-17,3679
"651",2021-12-18,3607
"652",2021-12-19,3537
"653",2021-12-20,3468
"654",2021-12-21,3400
"655",2021-12-22,3333
"656",2021-12-23,3268
"657",2021-12-24,3204
"658",2021-12-25,3141
"659",2021-12-26,3080
"660",2021-12-27,3020
"661",2021-12-28,2961
"662",2021-12-29,2903
"663",2021-12-30,2846
"664",2021-12-31,2790
"665",2022-01-01,2736
"666",2022-01-02,2682
"667",2022-01-03,2630
"668",2022-01-04,2578
"669",2022-01-05,2528
"670",2022-01-06,2478
"671",2022-01-07,2430
"672",2022-01-08,2382
"673",2022-01-09,2335
"674",2022-01-10,2290
"675",2022-01-11,2245
"676",2022-01-12,2201
"677",2022-01-13,2158
"678",2022-01-14,2115
"679",2022-01-15,2074
"680",2022-01-16,2033
"681",2022-01-17,1994
"682",2022-01-18,1954
"683",2022-01-19,1916
"684",2022-01-20,1879
"685",2022-01-21,1842
"686",2022-01-22,1806
"687",2022-01-23,1770
"688",2022-01-24,1736
"689",2022-01-25,1702
"690",2022-01-26,1668
"691",2022-01-27,1636
"692",2022-01-28,1604
"693",2022-01-29,1572
"694",2022-01-30,1541
"695",2022-01-31,1511
"696",2022-02-01,1481
"697",2022-02-02,1452
"698",2022-02-03,1424
"699",2022-02-04,1396
"700",2022-02-05,1369
"701",2022-02-06,1342
"702",2022-02-07,1315
"703",2022-02-08,1290
"704",2022-02-09,1264
"705",2022-02-10,1240
"706",2022-02-11,1215
"707",2022-02-12,1191
"708",2022-02-13,1168
"709",2022-02-14,1145
"710",2022-02-15,1123
"711",2022-02-16,1101
"712",2022-02-17,1079
"713",2022-02-18,1058
"714",2022-02-19,1037
"715",2022-02-20,1017
"716",2022-02-21,997
"717",2022-02-22,977
"718",2022-02-23,958
"719",2022-02-24,939
"720",2022-02-25,921
"721",2022-02-26,903
"722",2022-02-27,885
"723",2022-02-28,868
"724",2022-03-01,851
"725",2022-03-02,834
"726",2022-03-03,818
"727",2022-03-04,802
"728",2022-03-05,786
"729",2022-03-06,770
"730",2022-03-07,755
"731",2022-03-08,741
"732",2022-03-09,726
"733",2022-03-10,712
"734",2022-03-11,698
"735",2022-03-12,684
"736",2022-03-13,671
"737",2022-03-14,658
"738",2022-03-15,645
"739",2022-03-16,632
"740",2022-03-17,620
"741",2022-03-18,607
"742",2022-03-19,595
"743",2022-03-20,584
"744",2022-03-21,572
"745",2022-03-22,561
"746",2022-03-23,550
"747",2022-03-24,539
"748",2022-03-25,529
"749",2022-03-26,518
"750",2022-03-27,508
"751",2022-03-28,498
"752",2022-03-29,488
"753",2022-03-30,479
"754",2022-03-31,469
"755",2022-04-01,460
"756",2022-04-02,451
"757",2022-04-03,442
"758",2022-04-04,434
"759",2022-04-05,425
"760",2022-04-06,417
"761",2022-04-07,409
"762",2022-04-08,401
"763",2022-04-09,393
"764",2022-04-10,385
"765",2022-04-11,377
"766",2022-04-12,370
"767",2022-04-13,363
"768",2022-04-14,356
"769",2022-04-15,349
"770",2022-04-16,342
"771",2022-04-17,335
"772",2022-04-18,328
"773",2022-04-19,322
"774",2022-04-20,316
"775",2022-04-21,310
"776",2022-04-22,303
"777",2022-04-23,297
"778",2022-04-24,292
"779",2022-04-25,286
"780",2022-04-26,280
"781",2022-04-27,275
"782",2022-04-28,269
"783",2022-04-29,264
"784",2022-04-30,259
"785",2022-05-01,254
"786",2022-05-02,249
"787",2022-05-03,244
"788",2022-05-04,239
"789",2022-05-05,234
"790",2022-05-06,230
"791",2022-05-07,225
"792",2022-05-08,221
"793",2022-05-09,217
"794",2022-05-10,212
"795",2022-05-11,208
"796",2022-05-12,204
"797",2022-05-13,200
"798",2022-05-14,196
"799",2022-05-15,192
"800",2022-05-16,189
"801",2022-05-17,185
"802",2022-05-18,181
"803",2022-05-19,178
"804",2022-05-20,174
"805",2022-05-21,171
"806",2022-05-22,167
"807",2022-05-23,164
"808",2022-05-24,161
