"","date","cases"
"399",2021-04-10,44523
"400",2021-04-11,44880
"401",2021-04-12,45239
"402",2021-04-13,45600
"403",2021-04-14,45962
"404",2021-04-15,46325
"405",2021-04-16,46689
"406",2021-04-17,47055
"407",2021-04-18,47422
"408",2021-04-19,47791
"409",2021-04-20,48161
"410",2021-04-21,48532
"411",2021-04-22,48904
"412",2021-04-23,49277
"413",2021-04-24,49651
"414",2021-04-25,50027
"415",2021-04-26,50404
"416",2021-04-27,50781
"417",2021-04-28,51160
"418",2021-04-29,51540
"419",2021-04-30,51920
"420",2021-05-01,52302
"421",2021-05-02,52684
"422",2021-05-03,53067
"423",2021-05-04,53451
"424",2021-05-05,53836
"425",2021-05-06,54221
"426",2021-05-07,54608
"427",2021-05-08,54994
"428",2021-05-09,55382
"429",2021-05-10,55770
"430",2021-05-11,56158
"431",2021-05-12,56548
"432",2021-05-13,56937
"433",2021-05-14,57327
"434",2021-05-15,57717
"435",2021-05-16,58108
"436",2021-05-17,58499
"437",2021-05-18,58890
"438",2021-05-19,59281
"439",2021-05-20,59672
"440",2021-05-21,60064
"441",2021-05-22,60455
"442",2021-05-23,60847
"443",2021-05-24,61238
"444",2021-05-25,61630
"445",2021-05-26,62021
"446",2021-05-27,62412
"447",2021-05-28,62803
"448",2021-05-29,63193
"449",2021-05-30,63583
"450",2021-05-31,63973
"451",2021-06-01,64362
"452",2021-06-02,64751
"453",2021-06-03,65139
"454",2021-06-04,65527
"455",2021-06-05,65913
"456",2021-06-06,66300
"457",2021-06-07,66685
"458",2021-06-08,67069
"459",2021-06-09,67453
"460",2021-06-10,67835
"461",2021-06-11,68217
"462",2021-06-12,68597
"463",2021-06-13,68977
"464",2021-06-14,69355
"465",2021-06-15,69732
"466",2021-06-16,70107
"467",2021-06-17,70481
"468",2021-06-18,70854
"469",2021-06-19,71225
"470",2021-06-20,71595
"471",2021-06-21,71963
"472",2021-06-22,72329
"473",2021-06-23,72694
"474",2021-06-24,73056
"475",2021-06-25,73417
"476",2021-06-26,73776
"477",2021-06-27,74133
"478",2021-06-28,74488
"479",2021-06-29,74841
"480",2021-06-30,75192
"481",2021-07-01,75540
"482",2021-07-02,75886
"483",2021-07-03,76230
"484",2021-07-04,76571
"485",2021-07-05,76910
"486",2021-07-06,77246
"487",2021-07-07,77579
"488",2021-07-08,77910
"489",2021-07-09,78238
"490",2021-07-10,78564
"491",2021-07-11,78886
"492",2021-07-12,79206
"493",2021-07-13,79522
"494",2021-07-14,79836
"495",2021-07-15,80146
"496",2021-07-16,80453
"497",2021-07-17,80757
"498",2021-07-18,81058
"499",2021-07-19,81355
"500",2021-07-20,81649
"501",2021-07-21,81940
"502",2021-07-22,82226
"503",2021-07-23,82510
"504",2021-07-24,82789
"505",2021-07-25,83065
"506",2021-07-26,83337
"507",2021-07-27,83606
"508",2021-07-28,83870
"509",2021-07-29,84131
"510",2021-07-30,84387
"511",2021-07-31,84640
"512",2021-08-01,84888
"513",2021-08-02,85133
"514",2021-08-03,85373
"515",2021-08-04,85609
"516",2021-08-05,85840
"517",2021-08-06,86068
"518",2021-08-07,86291
"519",2021-08-08,86509
"520",2021-08-09,86723
"521",2021-08-10,86932
"522",2021-08-11,87137
"523",2021-08-12,87337
"524",2021-08-13,87533
"525",2021-08-14,87724
"526",2021-08-15,87910
"527",2021-08-16,88091
"528",2021-08-17,88268
"529",2021-08-18,88440
"530",2021-08-19,88606
"531",2021-08-20,88768
"532",2021-08-21,88925
"533",2021-08-22,89077
"534",2021-08-23,89224
"535",2021-08-24,89366
"536",2021-08-25,89502
"537",2021-08-26,89634
"538",2021-08-27,89760
"539",2021-08-28,89882
"540",2021-08-29,89998
"541",2021-08-30,90109
"542",2021-08-31,90214
"543",2021-09-01,90314
"544",2021-09-02,90410
"545",2021-09-03,90499
"546",2021-09-04,90584
"547",2021-09-05,90663
"548",2021-09-06,90736
"549",2021-09-07,90805
"550",2021-09-08,90868
"551",2021-09-09,90925
"552",2021-09-10,90977
"553",2021-09-11,91024
"554",2021-09-12,91065
"555",2021-09-13,91101
"556",2021-09-14,91131
"557",2021-09-15,91156
"558",2021-09-16,91176
"559",2021-09-17,91190
"560",2021-09-18,91199
"561",2021-09-19,91202
"562",2021-09-20,91199
"563",2021-09-21,91192
"564",2021-09-22,91179
"565",2021-09-23,91160
"566",2021-09-24,91136
"567",2021-09-25,91107
"568",2021-09-26,91072
"569",2021-09-27,91032
"570",2021-09-28,90986
"571",2021-09-29,90935
"572",2021-09-30,90879
"573",2021-10-01,90817
"574",2021-10-02,90751
"575",2021-10-03,90678
"576",2021-10-04,90601
"577",2021-10-05,90518
"578",2021-10-06,90430
"579",2021-10-07,90337
"580",2021-10-08,90239
"581",2021-10-09,90136
"582",2021-10-10,90027
"583",2021-10-11,89914
"584",2021-10-12,89795
"585",2021-10-13,89671
"586",2021-10-14,89542
"587",2021-10-15,89409
"588",2021-10-16,89270
"589",2021-10-17,89127
"590",2021-10-18,88978
"591",2021-10-19,88825
"592",2021-10-20,88667
"593",2021-10-21,88504
"594",2021-10-22,88337
"595",2021-10-23,88165
"596",2021-10-24,87988
"597",2021-10-25,87807
"598",2021-10-26,87621
"599",2021-10-27,87430
"600",2021-10-28,87236
"601",2021-10-29,87036
"602",2021-10-30,86833
"603",2021-10-31,86625
"604",2021-11-01,86413
"605",2021-11-02,86196
"606",2021-11-03,85976
"607",2021-11-04,85751
"608",2021-11-05,85523
"609",2021-11-06,85290
"610",2021-11-07,85053
"611",2021-11-08,84813
"612",2021-11-09,84568
"613",2021-11-10,84320
"614",2021-11-11,84068
"615",2021-11-12,83812
"616",2021-11-13,83553
"617",2021-11-14,83290
"618",2021-11-15,83023
"619",2021-11-16,82753
"620",2021-11-17,82480
"621",2021-11-18,82203
"622",2021-11-19,81923
"623",2021-11-20,81640
"624",2021-11-21,81354
"625",2021-11-22,81064
"626",2021-11-23,80771
"627",2021-11-24,80476
"628",2021-11-25,80177
"629",2021-11-26,79875
"630",2021-11-27,79571
"631",2021-11-28,79264
"632",2021-11-29,78954
"633",2021-11-30,78641
"634",2021-12-01,78326
"635",2021-12-02,78009
"636",2021-12-03,77688
"637",2021-12-04,77366
"638",2021-12-05,77041
"639",2021-12-06,76714
"640",2021-12-07,76384
"641",2021-12-08,76052
"642",2021-12-09,75719
"643",2021-12-10,75383
"644",2021-12-11,75045
"645",2021-12-12,74705
"646",2021-12-13,74363
"647",2021-12-14,74019
"648",2021-12-15,73674
"649",2021-12-16,73327
"650",2021-12-17,72978
"651",2021-12-18,72628
"652",2021-12-19,72276
"653",2021-12-20,71922
"654",2021-12-21,71567
"655",2021-12-22,71211
"656",2021-12-23,70853
"657",2021-12-24,70494
"658",2021-12-25,70134
"659",2021-12-26,69773
"660",2021-12-27,69411
"661",2021-12-28,69047
"662",2021-12-29,68683
"663",2021-12-30,68317
"664",2021-12-31,67951
"665",2022-01-01,67584
"666",2022-01-02,67216
"667",2022-01-03,66847
"668",2022-01-04,66478
"669",2022-01-05,66108
"670",2022-01-06,65737
"671",2022-01-07,65366
"672",2022-01-08,64995
"673",2022-01-09,64622
"674",2022-01-10,64250
"675",2022-01-11,63877
"676",2022-01-12,63504
"677",2022-01-13,63131
"678",2022-01-14,62757
"679",2022-01-15,62383
"680",2022-01-16,62009
"681",2022-01-17,61636
"682",2022-01-18,61262
"683",2022-01-19,60888
"684",2022-01-20,60514
"685",2022-01-21,60140
"686",2022-01-22,59766
"687",2022-01-23,59393
"688",2022-01-24,59019
"689",2022-01-25,58646
"690",2022-01-26,58274
"691",2022-01-27,57901
"692",2022-01-28,57529
"693",2022-01-29,57158
"694",2022-01-30,56786
"695",2022-01-31,56416
"696",2022-02-01,56046
"697",2022-02-02,55676
"698",2022-02-03,55307
"699",2022-02-04,54939
"700",2022-02-05,54571
"701",2022-02-06,54204
"702",2022-02-07,53837
"703",2022-02-08,53472
"704",2022-02-09,53107
"705",2022-02-10,52743
"706",2022-02-11,52380
"707",2022-02-12,52018
"708",2022-02-13,51656
"709",2022-02-14,51296
"710",2022-02-15,50936
"711",2022-02-16,50578
"712",2022-02-17,50220
"713",2022-02-18,49864
"714",2022-02-19,49508
"715",2022-02-20,49154
"716",2022-02-21,48801
"717",2022-02-22,48449
"718",2022-02-23,48098
"719",2022-02-24,47748
"720",2022-02-25,47400
"721",2022-02-26,47052
"722",2022-02-27,46706
"723",2022-02-28,46361
"724",2022-03-01,46018
"725",2022-03-02,45676
"726",2022-03-03,45335
"727",2022-03-04,44995
"728",2022-03-05,44657
"729",2022-03-06,44320
"730",2022-03-07,43984
"731",2022-03-08,43650
"732",2022-03-09,43318
"733",2022-03-10,42986
"734",2022-03-11,42657
"735",2022-03-12,42328
"736",2022-03-13,42002
"737",2022-03-14,41676
"738",2022-03-15,41352
"739",2022-03-16,41030
"740",2022-03-17,40709
"741",2022-03-18,40390
"742",2022-03-19,40072
"743",2022-03-20,39756
"744",2022-03-21,39442
"745",2022-03-22,39129
"746",2022-03-23,38817
"747",2022-03-24,38507
"748",2022-03-25,38199
"749",2022-03-26,37893
"750",2022-03-27,37588
"751",2022-03-28,37284
"752",2022-03-29,36983
"753",2022-03-30,36683
"754",2022-03-31,36384
"755",2022-04-01,36088
"756",2022-04-02,35793
"757",2022-04-03,35499
"758",2022-04-04,35208
"759",2022-04-05,34918
"760",2022-04-06,34629
"761",2022-04-07,34343
"762",2022-04-08,34058
"763",2022-04-09,33774
"764",2022-04-10,33493
"765",2022-04-11,33213
"766",2022-04-12,32935
"767",2022-04-13,32658
"768",2022-04-14,32383
"769",2022-04-15,32110
"770",2022-04-16,31839
"771",2022-04-17,31569
"772",2022-04-18,31301
"773",2022-04-19,31035
"774",2022-04-20,30771
"775",2022-04-21,30508
"776",2022-04-22,30247
"777",2022-04-23,29987
"778",2022-04-24,29729
"779",2022-04-25,29473
"780",2022-04-26,29219
"781",2022-04-27,28967
"782",2022-04-28,28716
"783",2022-04-29,28466
"784",2022-04-30,28219
"785",2022-05-01,27973
"786",2022-05-02,27729
"787",2022-05-03,27487
"788",2022-05-04,27246
"789",2022-05-05,27007
"790",2022-05-06,26770
"791",2022-05-07,26534
"792",2022-05-08,26300
"793",2022-05-09,26067
"794",2022-05-10,25837
"795",2022-05-11,25608
"796",2022-05-12,25380
"797",2022-05-13,25155
"798",2022-05-14,24930
"799",2022-05-15,24708
"800",2022-05-16,24487
"801",2022-05-17,24268
"802",2022-05-18,24050
"803",2022-05-19,23835
"804",2022-05-20,23620
"805",2022-05-21,23407
"806",2022-05-22,23196
"807",2022-05-23,22987
"808",2022-05-24,22779
